-3.039178151285372153e-12 1.729724965861242914e-02 2.201440712559882119e-14
-2.991727493441361137e-04 1.729464997689398806e-02 2.475887900197298990e-06
-5.982543077269731301e-04 1.728685174542193489e-02 4.951042150234560701e-06
-8.971535108012715408e-04 1.727385740634552677e-02 7.424729292574773045e-06
-1.195779257826561212e-03 1.725567102857192975e-02 9.896216330156657002e-06
-1.494040536212330912e-03 1.723229830661315160e-02 1.236477090408182263e-05
-1.791846454158052462e-03 1.720374655843450590e-02 1.482966153003867433e-05
-2.089106269445325723e-03 1.717002472286432990e-02 1.729015780701396589e-05
-2.385729419768421906e-03 1.713114335635948851e-02 1.974553063718353102e-05
-2.681625552295363070e-03 1.708711462921721005e-02 2.219505244043461404e-05
-2.976704553444976201e-03 1.703795232119635975e-02 2.463799737065007982e-05
-3.270876578434903093e-03 1.698367181656607397e-02 2.707364153051539324e-05
-3.564052080773661042e-03 1.692429009857960437e-02 2.950126318609949504e-05
-3.856141841602282218e-03 1.685982574337658094e-02 3.192014298070361080e-05
-4.147056998916947082e-03 1.679029891331643501e-02 3.432956414806099897e-05
-4.436709076636641096e-03 1.671573134974851937e-02 3.672881272465979946e-05
-4.725010013510836521e-03 1.663614636521803733e-02 3.911717776138189302e-05
-5.011872191859125490e-03 1.655156883511782820e-02 4.149395153411070472e-05
-5.297208466129175487e-03 1.646202518878377846e-02 4.385842975348553020e-05
-5.580932191257442429e-03 1.636754340004360764e-02 4.620991177358848521e-05
-5.862957250823361451e-03 1.626815297722093018e-02 4.854770079953985332e-05
-6.143198084991544072e-03 1.616388495259981142e-02 5.087110409399470996e-05
-6.421569718223637049e-03 1.605477187135546241e-02 5.317943318241951398e-05
-6.697987786747584479e-03 1.594084777995686403e-02 5.547200405709060112e-05
-6.972368565783444889e-03 1.582214821404811372e-02 5.774813737977136708e-05
-7.244628996503340267e-03 1.569871018580898392e-02 6.000715868304020155e-05
-7.514686712722548970e-03 1.557057217081110438e-02 6.224839857013248260e-05
-7.782460067311101730e-03 1.543777409436468059e-02 6.447119291329799331e-05
-8.047868158306202904e-03 1.530035731737091655e-02 6.667488305059864583e-05
-8.310830854734373510e-03 1.515836462168541898e-02 6.885881598108925343e-05
-8.571268822112027702e-03 1.501184019499396220e-02 7.102234455831193450e-05
-8.829103547628180254e-03 1.486082961521665614e-02 7.316482768205468171e-05
-9.084257364999534165e-03 1.470537983444421964e-02 7.528563048832656774e-05
-9.336653478982086946e-03 1.454553916240996884e-02 7.738412453748876377e-05
-9.586215989533684520e-03 1.438135724951280017e-02 7.945968800046561203e-05
-9.832869915620691403e-03 1.421288506939617259e-02 8.151170584300654689e-05
-1.007654121865831504e-02 1.404017490108877206e-02 8.353957000793702414e-05
-1.031715682557555330e-02 1.386328031071991027e-02 8.554267959534839552e-05
-1.055464465149445925e-02 1.368225613281726441e-02 8.752044104062664304e-05
-1.078893362202465456e-02 1.349715845119229055e-02 8.947226829038311435e-05
-1.101995369515315626e-02 1.330804457942636777e-02 9.139758297607571776e-05
-1.124763588273266883e-02 1.311497304096775722e-02 9.329581458540846500e-05
-1.147191227155382361e-02 1.291800354884335179e-02 9.516640063139274229e-05
-1.169271604399637308e-02 1.271719698499844398e-02 9.700878681901043462e-05
-1.190998149825851088e-02 1.251261537927688718e-02 9.882242720947130024e-05
-1.212364406814640284e-02 1.230432188804478008e-02 1.006067843819887284e-04
-1.233364034242747341e-02 1.209238077247036351e-02 1.023613295930216624e-04
