9.951758834459423220e-01 0.000000000000000000e+00 -8.355614973262032522e-03
9.950262932711075869e-01 1.729638308905799907e-02 -8.354376998739272003e-03
9.945775683439479486e-01 3.458756708579394795e-02 -8.350663442009563855e-03
9.938298454414761229e-01 5.186835452595758150e-02 -8.344475403479913178e-03
9.927833524753305605e-01 6.913355120085602767e-02 -8.335814716799679058e-03
9.914384084167174871e-01 8.637796778366768624e-02 -8.324683948317245299e-03
9.897954231913785872e-01 1.035964214539988187e-01 -8.311086396319528058e-03
9.878548975446209690e-01 1.207837375200987162e-01 -8.295026090054648249e-03
9.856174228764695844e-01 1.379347510381504216e-01 -8.276507788537959542e-03
9.830836810470081621e-01 1.550443084280551109e-01 -8.255536979141858689e-03
9.802544441519915885e-01 1.721072690851302989e-01 -8.232119875969758083e-03
9.771305742688192186e-01 1.891185069871443580e-01 -8.206263418014711486e-03
9.737130231729791419e-01 2.060729122961111326e-01 -8.177975267103235885e-03
9.700028320250738689e-01 2.229653929542728119e-01 -8.147263805624955710e-03
9.660011310285674391e-01 2.397908762737002986e-01 -8.114138134048716477e-03
9.617091390583809574e-01 2.565443105189448292e-01 -8.078608068225913777e-03
9.571281632605045386e-01 2.732206664821776876e-01 -8.040684136481856398e-03
9.522595986227810894e-01 2.898149390502579026e-01 -8.000377576495982385e-03
9.471049275170404513e-01 3.063221487631738738e-01 -7.957700331971902935e-03
9.416657192127770859e-01 3.227373433633062283e-01 -7.912665049098223033e-03
9.359436293625640335e-01 3.390555993349668729e-01 -7.865285072801195265e-03
9.299403994594218625e-01 3.552720234336717020e-01 -7.815574442790343065e-03
9.236578562663573244e-01 3.713817542046105036e-01 -7.763547889398180087e-03
9.170979112183109683e-01 3.873799634897842070e-01 -7.709220829215305062e-03
9.102625597967578530e-01 4.032618579232812306e-01 -7.652609360522119424e-03
9.031538808772123783e-01 4.190226804141765071e-01 -7.593730258518573660e-03
8.957740360499079069e-01 4.346577116165376564e-01 -7.532600970353308528e-03
8.881252689139239598e-01 4.501622713860311542e-01 -7.469239609953686430e-03
8.802099043450505311e-01 4.655317202226290085e-01 -7.403664952658237791e-03
8.720303477376839529e-01 4.807614606989217831e-01 -7.335896429653141794e-03
8.635890842210617313e-01 4.958469388735504135e-01 -7.265954122214330485e-03
8.548886778501534334e-01 5.107836456892785870e-01 -7.193858755756971785e-03
8.459317707715323653e-01 5.255671183552333980e-01 -7.119631693694094751e-03
8.367210823645641060e-01 5.401929417128498168e-01 -7.043294931106140397e-03
8.272594083582566205e-01 5.546567495850625029e-01 -6.964871088223345379e-03
