-3.437496623179294719e-01 9.423600423706389728e-01 5.318677461547420895e-03
-3.597989567641642350e-01 9.362815652283310586e-01 5.206962787770483270e-03
-3.757426121844249511e-01 9.299281348956474069e-01 5.093705178544070608e-03
-3.915759246104416613e-01 9.233015631178340676e-01 4.978938194542093833e-03
-4.072942203178697707e-01 9.164037419148789443e-01 4.862695843698784659e-03
-4.228928571898464273e-01 9.092366431056979614e-01 4.745012571131423246e-03
-4.383672260741192095e-01 9.018023178093579340e-01 4.625923248933469858e-03
-4.537127521333543245e-01 8.941028959233897622e-01 4.505463165841260345e-03
-4.689248961882563904e-01 8.861405855792344743e-01 4.383668016777153738e-03
-4.839991560531056169e-01 8.779176725748890631e-01 4.260573892272372445e-03
-4.989310678633321894e-01 8.694365197848132887e-01 4.136217267772593353e-03
-5.137162073947444396e-01 8.606995665471695034e-01 4.010634992829492131e-03
-5.283501913740172862e-01 8.517093280284763201e-01 3.883864280181425262e-03
-5.428286787800633562e-01 8.424683945657518436e-01 3.755942694726485936e-03
-5.571473721358876086e-01 8.329794309862526003e-01 3.626908142391215440e-03
-5.713020187905432090e-01 8.232451759048896589e-01 3.496798858898263890e-03
-5.852884121907937498e-01 8.132684409994415109e-01 3.365653398436323131e-03
-5.991023931420991211e-01 8.030521102636645203e-01 3.233510622235676382e-03
-6.127398510585235769e-01 7.925991392384269529e-01 3.100409687052787210e-03
-6.261967252011837459e-01 7.819125542209904856e-01 2.966390033567302322e-03
-6.394690059048406816e-01 7.709954514525717562e-01 2.831491374694928079e-03
-6.525527357922457083e-01 7.598509962843271737e-01 2.695753683819646692e-03
-6.654440109758528177e-01 7.484824223219063155e-01 2.559217182948719457e-03
-6.781389822465002659e-01 7.368930305487314536e-01 2.421922330794054872e-03
-6.906338562486773469e-01 7.250861884281670777e-01 2.283909810783410661e-03
-7.029248966419845424e-01 7.130653289847475040e-01 2.145220519005017114e-03
-7.150084252483968061e-01 7.008339498646454224e-01 2.005895552089195701e-03
-7.268808231849482882e-01 6.883956123755616829e-01 1.865976195030518304e-03
-7.385385319814448124e-01 6.757539405062362725e-01 1.725503908954189236e-03
-7.499780546828247463e-01 6.629126199257786567e-01 1.584520318830212517e-03
-7.611959569357812372e-01 6.498753969630288729e-01 1.443067201139013565e-03
-7.721888680592666754e-01 6.366460775661680893e-01 1.301186471492179683e-03
-7.829534820984989096e-01 6.232285262427983419e-01 1.158920172211938852e-03
-7.934865588620896304e-01 6.096266649807348115e-01 1.016310459873125778e-03
-8.037849249419226627e-01 5.958444721497440089e-01 8.733995928112762682e-04
-8.138454747154051372e-01 5.818859813844805551e-01 7.302299186005661554e-04
-8.236651713297251654e-01 5.677552804488832372e-01 5.868438615053258233e-04
-8.332410476677465372e-01 5.534565100822884665e-01 4.432839099087937558e-04
-8.425702072951760657e-01 5.389938628275442456e-01 2.995926037229053817e-04
-8.516498253886415348e-01 5.243715818413997587e-01 1.558125217827959711e-04
-8.604771496443254231e-01 5.095939596874631272e-01 1.198626922976897377e-05
-8.690495011667960235e-01 4.946653371120279252e-01 -1.318435351135119912e-04
-8.773642753376911241e-01 4.795901018030667706e-01 -2.756342713719222453e-04
-8.854189426639025307e-01 4.643726871327159555e-01 -4.193433312470502155e-04
-8.932110496049227022e-01 4.490175708835661417e-01 -5.629281306429595325e-04
-9.007382193790172131e-01 4.335292739590917988e-01 -7.063461222847787144e-04
-9.079981527478859782e-01 4.179123590785583930e-01 -8.495548083263636122e-04
-9.149886287794910533e-01 4.021714294567482750e-01 -9.925117529433469515e-04
-9.217075055887236079e-01 3.863111274688658114e-01 -1.135174594907775248e-03
-9.281527210555953200e-01 3.703361333009778100e-01 -1.277501060140657759e-03
-9.343222935206419999e-01 3.542511635863598851e-01 -1.419448974238693645e-03
-9.402143224572323543e-01 3.380609700281273500e-01 -1.560976274971441176e-03
-9.458269891204833524e-01 3.217703380085288889e-01 -1.702041024745287474e-03
-9.511585571724878729e-01 3.053840851853024119e-01 -1.842601423030447829e-03
-9.562073732835655315e-01 2.889070600754864437e-01 -1.982615818747369019e-03
-9.609718677092585759e-01 2.723441406270944998e-01 -2.122042722608844488e-03
-9.654505548427950723e-01 2.557002327790682816e-01 -2.260840819414175040e-03
-9.696420337427553715e-01 2.389802690099236682e-01 -2.398968980291772257e-03
-9.735449886356815075e-01 2.221892068755250138e-01 -2.536386274886517911e-03
-9.771581893933739549e-01 2.053320275364157732e-01 -2.673051983488315166e-03
-9.804804919846350497e-01 1.884137342751480149e-01 -2.808925609098221823e-03
-9.835108389012168217e-01 1.714393510040598811e-01 -2.943966889428569975e-03
-9.862482595577500843e-01 1.544139207639491640e-01 -3.078135808833571373e-03
-9.886918706654274080e-01 1.373425042141101227e-01 -3.211392610166803347e-03
-9.908408765792322548e-01 1.202301781141941056e-01 -3.343697806562114915e-03
-9.926945696185064394e-01 1.030820337983674173e-01 -3.475012193134435941e-03
-9.942523303606627394e-01 8.590317564224635161e-02 -3.605296858597022494e-03
-9.955136279078553585e-01 6.869871952308612140e-02 -3.734513196791728381e-03
-9.964780201264304971e-01 5.147379127372075924e-02 -3.862622918128828624e-03
-9.971451538589879426e-01 3.423352513074168907e-02 -3.989588060933057720e-03
-9.975147651088968059e-01 1.698306217741560320e-02 -4.115371002692472593e-03
-9.975866791971147451e-01 -2.724512181522310860e-04 -4.239934471206806103e-03
-9.973608108911705683e-01 -1.752786496910755179e-02 -4.363241555632041586e-03
-9.968371645061825381e-01 -3.477802683966794983e-02 -4.485255717417877333e-03
-9.960158339777892555e-01 -5.201778401816462005e-02 -4.605940801134896477e-03
-9.948970029068872067e-01 -6.924198469278169954e-02 -4.725261045188198367e-03
-9.934809445760734992e-01 -8.644547962946633191e-02 -4.843181092414322077e-03
-9.917680219377056350e-01 -1.036231237514874670e-01 -4.959666000558355173e-03
-9.897586875735000511e-01 -1.207697777201029860e-01 -5.074681252628064458e-03
-9.874534836256004811e-01 -1.378803095158070147e-01 -5.188192767122028551e-03
-9.848530416990628478e-01 -1.549495960196170530e-01 -5.300166908128726116e-03
-9.819580827357062836e-01 -1.719725245938590885e-01 -5.410570495293573479e-03
-9.787694168592985244e-01 -1.889439946619139998e-01 -5.519370813650988604e-03
-9.752879431920499220e-01 -2.058589192863715389e-01 -5.626535623318541096e-03
-9.715146496424064138e-01 -2.227122267450526993e-01 -5.732033169050321578e-03
-9.674506126641345682e-01 -2.394988621043480093e-01 -5.835832189646706324e-03
-9.630969969867159142e-01 -2.562137887893222721e-01 -5.937901927217724245e-03
-9.584550553170649856e-01 -2.728519901500392475e-01 -6.038212136297286224e-03
-9.535261280126081651e-01 -2.894084710235467761e-01 -6.136733092805574108e-03
-9.483116427257676229e-01 -3.058782592909775055e-01 -6.233435602856915274e-03
-9.428131140199033089e-01 -3.222564074292085246e-01 -6.328291011410573652e-03
-9.370321429567842753e-01 -3.385379940565264589e-01 -6.421271210761843838e-03
-9.309704166556664884e-01 -3.547181254717525212e-01 -6.512348648870982387e-03
-9.246297078240669487e-01 -3.707919371862654634e-01 -6.601496337527466146e-03
-9.180118742603401438e-01 -3.867545954483791459e-01 -6.688687860347181102e-03
-9.111188583281693010e-01 -4.026012987595224413e-01 -6.773897380600170381e-03
-9.039526864030981157e-01 -4.183272793816700252e-01 -6.857099648866605592e-03
-8.965154682912400697e-01 -4.339278048354838768e-01 -6.938270010518752390e-03
-8.888093966203175489e-01 -4.493981793886124287e-01 -7.017384413026650850e-03
-8.808367462031906348e-01 -4.647337455336095213e-01 -7.094419413085409874e-03
-8.725998733740472080e-01 -4.799298854549318150e-01 -7.169352183561963736e-03
-8.641012152974407723e-01 -4.949820224844745931e-01 -7.242160520259234222e-03
-8.553432892503707308e-01 -5.098856225451169344e-01 -7.312822848495726009e-03
-8.463286918776140588e-01 -5.246361955817375744e-01 -7.381318229498565545e-03
-8.370600984205268658e-01 -5.392292969791794288e-01 -7.447626366608110782e-03
-8.275402619195449949e-01 -5.536605289666363117e-01 -7.511727611292289518e-03
-8.177720123906306871e-01 -5.679255420079430960e-01 -7.573602968968883020e-03
-8.077582559759104441e-01 -5.820200361772542852e-01 -7.633234104634030633e-03
-7.975019740687762093e-01 -5.959397625195981263e-01 -7.690603348295291762e-03
-7.870062224137213125e-01 -6.096805243958056675e-01 -7.745693700207638942e-03
-7.762741301811991734e-01 -6.232381788113084964e-01 -7.798488835910855413e-03
-7.653088990178008588e-01 -6.366086377283132203e-01 -7.848973111066815875e-03
-7.541138020720608015e-01 -6.497878693608670764e-01 -7.897131566095255684e-03
-7.426921829962098709e-01 -6.627718994523242868e-01 -7.942949930606599956e-03
-7.310474549242044207e-01 -6.755568125347435338e-01 -7.986414627630609650e-03
-7.191830994263704868e-01 -6.881387531697411575e-01 -8.027512777639507144e-03
-7.071026654410166312e-01 -7.005139271703407777e-01 -8.066232202364475440e-03
-6.948097681833679262e-01 -7.126786028033621490e-01 -8.102561428404334021e-03
-6.823080880322019981e-01 -7.246291119718979434e-01 -8.136489690625359206e-03
-6.696013693945563894e-01 -7.363618513774407015e-01 -8.168006935351223782e-03
-6.566934195489032566e-01 -7.478732836612242973e-01 -8.197103823342113960e-03
-6.435881074671900848e-01 -7.591599385243549269e-01 -8.223771732562161485e-03
-6.302893626161477636e-01 -7.702184138263147295e-01 -8.248002760734318359e-03
-6.168011737382916859e-01 -7.810453766614309234e-01 -8.269789727681992400e-03
-6.031275876130394176e-01 -7.916375644129044487e-01 -8.289126177456675182e-03
-5.892727077983750394e-01 -8.019917857840149766e-01 -8.306006380250981203e-03
-5.752406933535049172e-01 -8.121049218061182629e-01 -8.320425334096522366e-03
-5.610357575429660848e-01 -8.219739268230551454e-01 -8.332378766346085208e-03
-5.466621665226253368e-01 -8.315958294516243576e-01 -8.341863134939715360e-03
-5.321242380080615231e-01 -8.409677335177492274e-01 -8.348875629454311983e-03
-5.174263399257842400e-01 -8.500868189680084175e-01 -8.353414171936407798e-03
-5.025728890477805244e-01 -8.589503427561906435e-01 -8.355477417517917851e-03
-4.875683496098826564e-01 -8.675556397045486312e-01 -8.355064754814643668e-03
-4.724172319144382404e-01 -8.759001233394474450e-01 -8.352176306107452972e-03
-4.571240909178048151e-01 -8.839812867010955477e-01 -8.346812927306036106e-03
-4.416935248031585437e-01 -8.917967031270749301e-01 -8.338976207695280793e-03
-4.261301735391415102e-01 -8.993440270093878697e-01 -8.328668469464339807e-03
-4.104387174248722570e-01 -9.066209945247470925e-01 -8.315892767018507811e-03
-3.946238756218334864e-01 -9.136254243378563178e-01 -8.300652886074144990e-03
-3.786904046731754403e-01 -9.203552182774338286e-01 -8.282953342536878219e-03
-3.626430970109779106e-01 -9.268083619847373722e-01 -8.262799381163442314e-03
-3.464867794519922994e-01 -9.329829255343781158e-01 -8.240196974007553410e-03
-3.302263116824347700e-01 -9.388770640271955070e-01 -8.215152818650246422e-03
-3.138665847323574565e-01 -9.444890181550110730e-01 -8.187674336215259446e-03
-2.974125194401618932e-01 -9.498171147370552125e-01 -8.157769669169962976e-03
-2.808690649078177670e-01 -9.548597672279008908e-01 -8.125447678912607608e-03
-2.642411969473287825e-01 -9.596154761967368163e-01 -8.090717943146462712e-03
-2.475339165190319213e-01 -9.640828297778238909e-01 -8.053590753041772396e-03
-2.307522481622780453e-01 -9.682605040919980421e-01 -8.014077110186229591e-03
-2.139012384190678850e-01 -9.721472636390914301e-01 -7.972188723324991760e-03
-1.969859542512250317e-01 -9.757419616611496815e-01 -7.927938004891107310e-03
-1.800114814516563522e-01 -9.790435404763494498e-01 -7.881338067327459465e-03
-1.629829230502995441e-01 -9.820510317835160485e-01 -7.832402719201252833e-03
-1.459053977153123016e-01 -9.847635569371673281e-01 -7.781146461112255219e-03
-1.287840381500880427e-01 -9.871803271930154056e-01 -7.727584481395935283e-03
-1.116239894866837556e-01 -9.893006439238664074e-01 -7.671732651622846511e-03
-9.443040767621641018e-02 -9.911238988058826971e-01 -7.613607521895529064e-03
-7.720845787683112971e-02 -9.926495739751711733e-01 -7.553226315944364978e-03
-5.996331283979716709e-02 -9.938772421546827607e-01 -7.490606926023815268e-03
-4.270015129431734696e-02 -9.948065667514142119e-01 -7.425767907610543797e-03
-2.542415633163601710e-02 -9.954373019239209919e-01 -7.358728473905054232e-03
-8.140513788998741604e-03 -9.957692926201574535e-01 -7.289508490138376165e-03
9.145589365935912624e-03 -9.958024745856757232e-01 -7.218128467685589779e-03
2.642896664968238246e-02 -9.955368743422235989e-01 -7.144609557987863062e-03
4.370443367593260242e-02 -9.949726091368007452e-01 -7.068973546284797009e-03
6.096680976640191096e-02 -9.941098868612315842e-01 -6.991242845159026907e-03
7.821091955897294112e-02 -9.929490059423405901e-01 -6.911440487894854323e-03
9.543159461254757669e-02 -9.914903552028143663e-01 -6.829590121653016620e-03
1.126236750080694404e-01 -9.897344136928541980e-01 -6.745716000463509998e-03
1.297820109451509607e-01 -9.876817504927315472e-01 -6.659842978038586769e-03
1.469014643337430426e-01 -9.853330244863718335e-01 -6.571996500408092655e-03
1.639769103803199735e-01 -9.826889841060979514e-01 -6.482202598379221449e-03
1.810032391680075070e-01 -9.797504670486856249e-01 -6.390487879823061011e-03
1.979753572301352627e-01 -9.765183999628869183e-01 -6.296879521790091187e-03
2.148881891166674885e-01 -9.729937981085859944e-01 -6.201405262457017169e-03
2.317366789529720916e-01 -9.691777649877749701e-01 -6.104093392907398129e-03
2.485157919904227020e-01 -9.650714919475322784e-01 -6.004972748748328877e-03
2.652205161482857898e-01 -9.606762577552085958e-01 -5.904072701565878101e-03
2.818458635463988449e-01 -9.559934281460299443e-01 -5.801423150221636342e-03
2.983868720281205866e-01 -9.510244553433394588e-01 -5.697054511993011362e-03
3.148386066730385902e-01 -9.457708775517091881e-01 -5.590997713559982263e-03
3.311961612989604009e-01 -9.402343184231601869e-01 -5.483284181840806897e-03
3.474546599526667223e-01 -9.344164864967470230e-01 -5.373945834679586496e-03
3.636092583889656282e-01 -9.283191746117621657e-01 -5.263015071388307820e-03
3.796551455375583028e-01 -9.219442592948271509e-01 -5.150524763146202556e-03
3.955875449572375246e-01 -9.152937001211614021e-01 -5.036508243259353070e-03
4.114017162769736946e-01 -9.083695390502964928e-01 -4.920999297283271470e-03
4.270929566234068497e-01 -9.011738997365517090e-01 -4.804032153011540685e-03
4.426566020343157271e-01 -8.937089868145601246e-01 -4.685641470333374616e-03
4.580880288576113513e-01 -8.859770851601652675e-01 -4.565862330963116680e-03
4.733826551354143874e-01 -8.779805591270115617e-01 -4.444730228044820909e-03
4.885359419728090291e-01 -8.697218517591452924e-01 -4.322281055634814330e-03
5.035433948908294433e-01 -8.612034839799793673e-01 -4.198551098065558297e-03
5.184005651632912492e-01 -8.524280537579492778e-01 -4.073577019193797694e-03
5.331030511370542513e-01 -8.433982352492197521e-01 -3.947395851536252345e-03
5.476464995353186316e-01 -8.341167779178024766e-01 -3.820044985296122339e-03
5.620266067435863988e-01 -8.245865056334367171e-01 -3.691562157283519337e-03
5.762391200778894662e-01 -8.148103157476200842e-01 -3.561985439733278153e-03
5.902798390349364155e-01 -8.047911781481537075e-01 -3.431353229023307531e-03
6.041446165238123500e-01 -7.945321342925881769e-01 -3.299704234296903151e-03
6.178293600788725692e-01 -7.840362962209679321e-01 -3.167077465992433789e-03
6.313300330535100979e-01 -7.733068455482514647e-01 -3.033512224283654076e-03
6.446426557944431313e-01 -7.623470324368258888e-01 -2.899048087434263812e-03
6.577633067962186386e-01 -7.511601745495071203e-01 -2.763724900069991150e-03
6.706881238356120489e-01 -7.397496559834384477e-01 -2.627582761371752371e-03
6.834133050856117109e-01 -7.281189261853107109e-01 -2.490662013193446159e-03
6.959351102087139029e-01 -7.162714988483054324e-01 -2.353003228107734737e-03
7.082498614292206396e-01 -7.042109507912033273e-01 -2.214647197383566232e-03
7.203539445842830347e-01 -6.919409208200685280e-01 -2.075634918898818827e-03
7.322438101534196608e-01 -6.794651085729462858e-01 -1.936007584991724338e-03
7.439159742662445618e-01 -6.667872733480122438e-01 -1.795806570254738881e-03
7.553670196881768772e-01 -6.539112329155950532e-01 -1.655073419274299051e-03
7.665935967838753973e-01 -6.408408623145325222e-01 -1.513849834320318399e-03
7.775924244581868816e-01 -6.275800926332855134e-01 -1.372177662988881058e-03
7.883602910743826575e-01 -6.141329097762627809e-01 -1.230098885801873257e-03
7.988940553494719987e-01 -6.005033532158080556e-01 -1.087655603767301218e-03
8.091906472264076555e-01 -5.866955147302854723e-01 -9.448900259037953725e-04
8.192470687229753690e-01 -5.727135371287308541e-01 -8.018444567332171265e-04
8.290603947572043886e-01 -5.585616129625060600e-01 -6.585612837448958506e-04
8.386277739491235783e-01 -5.442439832244176934e-01 -5.150829648352767088e-04
8.479464293986939127e-01 -5.297649360357596926e-01 -3.714520157267836792e-04
8.570136594397842478e-01 -5.151288053217197849e-01 -2.277109973694321874e-04
8.658268383700292725e-01 -5.003399694756276439e-01 -8.390250332915434020e-05
8.743834171564518476e-01 -4.854028500124820122e-01 5.993085283361682743e-05
8.826809241167197229e-01 -4.703219102122236372e-01 2.037464501912870918e-04
8.907169655759205051e-01 -4.551016537532157069e-01 3.475016730785496612e-04
8.984892264987585087e-01 -4.397466233363721555e-01 4.911539237203862377e-04
9.059954710970672398e-01 -4.242613993004138995e-01 6.346606348546546305e-04
9.132335434125565810e-01 -4.086505982286867122e-01 7.779792823457097866e-04
9.202013678747189562e-01 -3.929188715480075311e-01 9.210673977852453041e-04
9.268969498338150981e-01 -3.770709041199992173e-01 1.063882581076547275e-03
9.333183760688912312e-01 -3.611114128253484767e-01 1.206382512998617094e-03
9.394638152707646128e-01 -3.450451451414625059e-01 1.348524967746218047e-03
9.453315184999411258e-01 -3.288768777139549626e-01 1.490267825442316476e-03
9.509198196194286190e-01 -3.126114149224186733e-01 1.631569084619129660e-03
9.562271357024118013e-01 -2.962535874409406023e-01 1.772386874664018007e-03
9.612519674147835813e-01 -2.798082507937830199e-01 1.912679468226709386e-03
9.659928993725062085e-01 -2.632802839066998857e-01 2.052405293583961163e-03
9.704486004738125393e-01 -2.466745876543090521e-01 2.191522946958183310e-03
9.746178242062457642e-01 -2.299960834039646296e-01 2.329991204786289495e-03
9.784994089285490304e-01 -2.132497115565782086e-01 2.467769035935082032e-03
9.820922781274316060e-01 -1.964404300847971130e-01 2.604815613859716005e-03
9.853954406492311247e-01 -1.795732130689986494e-01 2.741090328701438743e-03
9.884079909065117686e-01 -1.626530492315054754e-01 2.876552799321185731e-03
9.911291090596430209e-01 -1.456849404694554040e-01 3.011162885265406940e-03
9.935580611733973999e-01 -1.286739003867562459e-01 3.144880698660499317e-03
9.956941993486370102e-01 -1.116249528255219142e-01 3.277666616032501312e-03
9.975369618291387575e-01 -9.454313039743113267e-02 3.409481290048334105e-03
9.990858730836378321e-01 -7.743347301539799110e-02 3.540285661175286182e-03
1.000340543863158516e+00 -6.030102642597155033e-02 3.670040969255215866e-03
1.001300671233716022e+00 -4.315084074287675597e-02 3.798708764989977647e-03
1.001966038584479968e+00 -2.598796898207614281e-02 3.926250921334829662e-03
1.002336515611490064e+00 -8.817465598774706925e-03 4.052629644796256619e-03
1.002412058277028839e+00 8.355614973260899747e-03 4.177807486631011057e-03
1.002192708744750638e+00 2.552621977967116373e-02 4.301747353943014517e-03
1.001678595290686813e+00 4.268929880036677338e-02 4.424412520674725520e-03
1.000869932190235678e+00 5.983980640092730063e-02 4.545766638489925557e-03
9.997670195812682348e-01 7.697270278013219891e-02 4.665773747544461024e-03
9.983702433034680190e-01 9.408295541327368894e-02 4.784398287141948709e-03
9.966800747140459604e-01 1.111655404908744177e-01 4.901605106271190483e-03
9.946970704799625862e-01 1.282154443524370913e-01 5.017359474022135661e-03
